cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
999,70.6357421875,0.7028167608726458,-2.3304761e-05
1000,71.287109375,0.7092977825577056,-5.668199e-05
1001,70.9169921875,0.7056151630395081,-5.9334223e-05
1002,71.2138671875,0.7085690319934184,-2.5790452e-05
1003,70.4150390625,0.7006207925055941,-8.9292225e-05
1004,70.34765625,0.6999503419864499,-5.925953e-05
1005,70.4853515625,0.7013203930473098,-3.2339995e-06
1006,70.92578125,0.7057026131072226,-3.9719358e-05
1007,71.025390625,0.7066937138746531,-9.327174e-06
1008,70.1875,0.6983568074192089,1.4514331e-06
1009,70.6953125,0.703409477998266,2.236366e-06
1010,70.728515625,0.7037398449207428,-4.500783e-05
1011,71.1689453125,0.7081220649806558,-0.00013112069
1012,70.005859375,0.6965495060197769,-0.00014246562
1013,71.0615234375,0.7070532308197013,-0.000108068125
1014,71.40234375,0.7104443501121838,-4.380011e-05
1015,70.7109375,0.7035649447853138,8.5476795e-06
1016,70.9716796875,0.7061592967941759,-5.2927975e-05
1017,71.2236328125,0.7086661987353234,-6.224001e-05
1018,70.7783203125,0.704235395304458,-0.00015476509
1019,71.1142578125,0.707577931225988,1.3235118e-05
1020,71.0361328125,0.7068005972907484,-9.40522e-05
1021,70.78125,0.7042645453270295,5.1687975e-06
1022,70.765625,0.7041090785399815,-3.7680984e-05
1023,70.5224609375,0.7016896266665484,-9.397579e-05
1024,71.0390625,0.70682974731332,-2.3614079e-05
1025,70.6845703125,0.7033025945821705,-1.7031267e-05
1026,71.03515625,0.7067908806165579,-9.6831325e-05
1027,70.6328125,0.7027876108500744,-5.197336e-05
1028,70.83203125,0.7047698123849352,-2.7704239e-06
1029,71.0244140625,0.7066839972004626,-9.442626e-05
1030,70.2822265625,0.6992993248156869,-4.7957183e-05
1031,70.7451171875,0.7039050283819812,-6.6733206e-05
1032,71.2548828125,0.7089771323094192,-9.359684e-05
1033,70.4404296875,0.7008734260345468,-0.00013758123
1034,70.1845703125,0.6983276573966375,-0.00010405252
1035,70.875,0.7051973460493169,9.154618e-06
1036,70.16015625,0.6980847405418751,-7.914317e-05
1037,71.0048828125,0.7064896637166527,-6.877165e-05
1038,70.9931640625,0.7063730636263668,-1.8448203e-05
1039,71.0,0.7064410803457002,-1.7221868e-05
1040,70.869140625,0.705139046004174,-2.5752364e-05
1041,70.9365234375,0.7058094965233181,-8.341855e-05
1042,70.970703125,0.7061495801199853,-1.1817403e-05
1043,70.576171875,0.7022240437470256,-2.6761354e-05
1044,70.74609375,0.7039147450561717,-1.9234894e-05
1045,70.5400390625,0.7018645268019774,-3.1071664e-05
1046,70.861328125,0.70506131261065,-3.9041282e-05
1047,70.951171875,0.7059552466361755,-6.643617e-05
1048,71.0166015625,0.7066062638069386,-4.498231e-05
1049,71.173828125,0.7081706483516081,-0.00013444494
1050,71.1796875,0.7082289483967512,-9.2436225e-05
1051,70.7900390625,0.7043519953947439,-9.1599824e-05
1052,71.5439453125,0.7118532678698056,-2.0188569e-05
1053,71.0693359375,0.7071309642132253,-4.22701e-05
1054,70.52734375,0.7017382100375009,-5.0088456e-05
1055,70.8486328125,0.7049349958461736,-9.9424404e-05
1056,70.21875,0.6986677409933046,-7.2001574e-05
1057,71.0439453125,0.7068783306842725,-0.00014782995
1058,70.9296875,0.7057414798039845,-6.25599e-05
1059,70.58203125,0.7022823437921686,-7.227713e-05
1060,70.7021484375,0.7034774947175993,-5.1133462e-05
1061,70.3857421875,0.7003292922798793,7.080257e-06
1062,70.2685546875,0.6991632913770199,-2.5725662e-05
1063,70.615234375,0.7026127107146454,-9.9342586e-05
1064,70.849609375,0.7049447125203641,-1.3780713e-05
1065,70.9130859375,0.7055762963427462,-3.3064392e-05
1066,71.203125,0.708462148577323,-5.5946886e-05
1067,70.4345703125,0.700815125989404,-2.799642e-05
1068,70.63671875,0.7028264775468362,-7.174248e-05
1069,70.556640625,0.7020297102632158,-8.3815845e-05
1070,70.763671875,0.7040896451916006,-5.0566792e-05
1071,71.0830078125,0.7072669976518923,-5.2226544e-05
1072,71.01953125,0.7066354138295101,-9.887767e-05
1073,71.236328125,0.7087925154997998,-8.42641e-05
1074,70.4228515625,0.7006985258991181,-0.00010943795
1075,70.73828125,0.7038370116626478,-0.00017305941
1076,70.951171875,0.7059552466361755,-1.2814995e-06
1077,70.6298828125,0.7027584608275028,-1.9530357e-06
1078,70.853515625,0.7049835792171261,-5.655599e-05
1079,70.8974609375,0.7054208295556983,-3.0317824e-06
1080,70.8642578125,0.7050904626332215,3.936128e-06
1081,70.658203125,0.7030402443790271,1.8767117e-06
1082,70.708984375,0.7035455114369329,-4.111509e-05
1083,71.2109375,0.708539881970847,-4.0210365e-05
1084,70.7587890625,0.7040410618206481,6.880224e-06
1085,70.28515625,0.6993284748382583,-1.4868581e-05
1086,70.8603515625,0.7050515959364595,-5.117592e-05
1087,71.2841796875,0.7092686325351341,1.8124161e-05
1088,70.53125,0.7017770767342628,-8.643177e-05
1089,71.3916015625,0.7103374666960884,-2.3180843e-05
1090,71.603515625,0.7124459849954257,-9.284825e-06
1091,70.9306640625,0.7057511964781751,-1.5413523e-05
1092,71.2802734375,0.709229765838372,-6.255532e-05
1093,70.865234375,0.705100179307412,-4.6195986e-05
1094,70.9306640625,0.7057511964781751,-7.837033e-05
1095,71.0029296875,0.7064702303682716,-1.7356157e-05
1096,70.9921875,0.7063633469521763,-2.2011518e-05
1097,71.0869140625,0.7073058643486542,3.8048033e-06
1098,71.412109375,0.7105415168540888,-4.4047578e-05
1099,70.7236328125,0.7036912615497903,-3.3072713e-05
1100,70.287109375,0.6993479081866394,-1.6741165e-05
1101,70.9013671875,0.7054596962524602,-5.982816e-06
1102,70.3583984375,0.7000572254025454,-3.0513136e-05
1103,71.197265625,0.7084038485321801,-5.259728e-05
1104,70.7392578125,0.7038467283368381,-3.061938e-05
1105,71.0390625,0.7068297473133199,-1.7119753e-05
1106,70.78515625,0.7043034120237914,-1.0983347e-06
1107,70.4658203125,0.7011260595634998,-0.00011062282
1108,71.0205078125,0.7066451305037006,-3.3871234e-05
1109,71.34375,0.7098613496607542,-8.6599364e-05
1110,71.4736328125,0.71115366732809,-1.573521e-05
1111,70.3935546875,0.7004070256734032,-9.85238e-06
1112,70.78125,0.7042645453270295,-9.355307e-05
1113,71.4462890625,0.7108816004507561,-1.0597379e-05
1114,70.8125,0.7045754789011253,-8.546725e-06
1115,70.2294921875,0.6987746244094002,-0.00014334355
1116,71.18359375,0.7082678150935131,-2.7617367e-05
1117,71.18359375,0.7082678150935131,5.7294365e-06
1118,70.626953125,0.7027293108049313,-3.1249525e-05
1119,70.484375,0.7013106763731192,-5.061626e-07
1120,70.154296875,0.6980264404967321,-2.9542247e-05
1121,71.1669921875,0.7081026316322747,-8.937016e-05
1122,70.494140625,0.7014078431150241,-9.248972e-06
1123,71.5185546875,0.7116006343408526,-3.0396759e-05
1124,71.1240234375,0.707675097967893,-3.029883e-06
1125,70.4306640625,0.700776259292642,-2.264142e-05
1126,71.916015625,0.7155553207363838,1.1186183e-05
1127,71.0087890625,0.7065285304134147,-2.900544e-05
1128,70.4189453125,0.7006596592023561,-2.9913796e-05
1129,70.8212890625,0.7046629289688398,8.889258e-06
1130,71.2177734375,0.7086078986901804,-0.00017770646
1131,71.4033203125,0.7104540667863743,-5.647248e-05
1132,70.39453125,0.7004167423475937,-0.000108439606
1133,70.431640625,0.7007859759668325,-7.0359106e-06
1134,71.318359375,0.7096087161318013,-5.978572e-05
1135,71.23828125,0.7088119488481808,-0.0001594975
1136,70.8359375,0.7048086790816972,2.2492406e-05
1137,70.818359375,0.7046337789462682,-4.1233423e-05
1138,70.9755859375,0.7061981634909378,-1.8596349e-05
1139,71.0380859375,0.7068200306391295,-9.2537084e-05
1140,70.203125,0.6985122742062568,-0.00013520189
1141,70.8720703125,0.7051681960267454,-2.7519386e-06
1142,70.830078125,0.7047503790365541,-6.182941e-05
1143,71.4453125,0.7108718837765656,3.3502012e-05
1144,71.1123046875,0.707558497877607,-5.454645e-05
1145,71.7841796875,0.7142435697206672,-1.3637841e-05
1146,70.26953125,0.6991730080512104,-7.9256744e-05
1147,70.69921875,0.7034483446950279,-5.6359946e-05
1148,70.224609375,0.6987260410384477,-1.8303455e-05
1149,71.310546875,0.7095309827382774,-2.6218471e-05
1150,70.44921875,0.7009608761022614,-5.253351e-05
1151,71.3447265625,0.7098710663349446,-3.785801e-05
1152,70.720703125,0.7036621115272188,-9.441066e-05
1153,70.8154296875,0.7046046289236967,-0.000106796084
1154,70.8603515625,0.7050515959364594,3.5277603e-06
1155,70.2158203125,0.6986385909707333,-2.7790307e-05
1156,71.2138671875,0.7085690319934185,-3.685653e-05
1157,71.19921875,0.708423281880561,-5.651149e-05
1158,71.2080078125,0.7085107319482755,-2.7706084e-05
1159,70.3681640625,0.7001543921444503,-6.888634e-05
1160,70.3486328125,0.6999600586606405,-5.4916087e-05
1161,70.890625,0.7053528128363649,2.02179e-06
1162,70.8681640625,0.7051293293299835,-4.4748904e-05
1163,71.2841796875,0.7092686325351341,1.1026739e-05
1164,70.552734375,0.7019908435664537,2.6828053e-07
1165,70.865234375,0.705100179307412,-4.6654644e-05
1166,71.1201171875,0.707636231271131,-3.0962572e-05
1167,71.173828125,0.7081706483516081,-0.00011729575
1168,71.12109375,0.7076459479453214,-1.7604441e-05
1169,71.2138671875,0.7085690319934185,3.914237e-06
1170,71.326171875,0.7096864495253252,-0.00012316126
1171,70.6181640625,0.7026418607372169,-6.666002e-05
1172,70.8935546875,0.7053819628589362,-4.2327538e-05
1173,71.16796875,0.7081123483064653,-0.00010175526
1174,70.390625,0.7003778756508319,2.2107986e-05
1175,71.3203125,0.7096281494801824,-2.4791898e-05
1176,71.0478515625,0.7069171973810344,-7.653743e-06
1177,70.771484375,0.7041673785851246,-5.4965494e-05
1178,70.9208984375,0.7056540297362701,-3.2154232e-05
1179,71.2001953125,0.7084329985547515,4.8606994e-06
1180,71.3154296875,0.7095795661092298,-8.047223e-06
1181,71.0537109375,0.7069754974261774,-3.088361e-05
1182,71.177734375,0.7082095150483702,-6.1894956e-05
1183,70.564453125,0.7021074436567397,-9.074867e-06
1184,70.4296875,0.7007665426184515,6.1959026e-06
1185,70.6572265625,0.7030305277048368,-0.0001319164
1186,70.880859375,0.7052556460944599,-1.6488968e-05
1187,70.7080078125,0.7035357947627424,-1.853846e-05
1188,71.0263671875,0.7067034305488435,-7.785711e-06
1189,71.3798828125,0.7102208666058025,-2.0532458e-05
1190,71.197265625,0.70840384853218,-2.7886363e-05
1191,71.04296875,0.7068686140100819,-6.5118447e-06
1192,70.3994140625,0.7004653257185463,-1.4183938e-05
1193,70.6982421875,0.7034386280208375,-2.0954252e-05
1194,70.90625,0.7055082796234128,-0.00012965151
1195,70.84765625,0.7049252791719831,-1.8152593e-06
1196,70.6982421875,0.7034386280208375,-7.493437e-06
1197,70.841796875,0.7048669791268402,-7.862316e-05
1198,71.087890625,0.7073155810228448,-9.6443155e-06
1199,70.7763671875,0.704215961956077,-5.0123686e-05
1200,70.6845703125,0.7033025945821705,-5.454928e-06
1201,71.28515625,0.7092783492093245,-1.6539663e-05
1202,71.037109375,0.706810313964939,-5.8208254e-05
1203,71.8408203125,0.7148071368237158,-8.323163e-06
1204,70.7080078125,0.7035357947627423,-4.2296084e-05
1205,70.3388671875,0.6998628919187355,-3.406441e-05
1206,71.2822265625,0.709249199186753,-8.063471e-05
1207,70.3642578125,0.7001155254476884,-2.3082257e-05
1208,71.1298828125,0.707733398013036,-2.79066e-06
1209,71.416015625,0.7105803835508507,-1.2776256e-05
1210,71.2021484375,0.7084524319031326,-5.7199904e-05
1211,70.8798828125,0.7052459294202693,-5.960944e-05
1212,70.517578125,0.701641043295596,-3.1390041e-07
1213,71.326171875,0.7096864495253253,-0.00015239991
1214,71.267578125,0.7091034490738957,-0.00013861692
1215,71.083984375,0.7072767143260827,-1.7782628e-05
1216,71.041015625,0.706849180661701,1.4570952e-06
1217,71.1357421875,0.7077916980581789,-4.1472988e-05
1218,71.27734375,0.7092006158158006,-6.846215e-05
1219,70.365234375,0.7001252421218789,-2.5640367e-05
1220,71.1162109375,0.7075973645743691,-6.5915583e-06
1221,71.7578125,0.7139812195175238,-3.1937584e-06
1222,71.36328125,0.7100556831445641,-4.8015358e-05
1223,71.4326171875,0.7107455670120891,-4.1487307e-05
1224,70.90234375,0.7054694129266508,-9.820343e-06
1225,71.2431640625,0.7088605322191333,-0.00010738615
1226,71.3076171875,0.7095018327157059,1.217097e-06
1227,71.1552734375,0.7079860315419888,-0.0001218735
1228,71.4208984375,0.7106289669218033,-5.9447113e-05
1229,70.75390625,0.7039924784496956,-0.00013800085
1230,71.3759765625,0.7101819999090404,-1.646182e-05
1231,71.0859375,0.7072961476744637,-0.00012954029
1232,70.76953125,0.7041479452367436,-6.359497e-05
1233,70.78125,0.7042645453270295,-3.7473634e-05
1234,71.0439453125,0.7068783306842724,-8.293175e-06
1235,71.4111328125,0.7105318001798984,1.0519146e-05
1236,71.17578125,0.7081900816999892,-2.7052165e-05
1237,71.4775390625,0.7111925340248519,-6.572289e-05
1238,70.83203125,0.7047698123849352,-2.9223384e-05
1239,71.1943359375,0.7083746985096085,1.9065349e-06
1240,70.8330078125,0.7047795290591257,-4.795909e-05
1241,71.04296875,0.7068686140100819,-9.38443e-05
1242,70.685546875,0.7033123112563611,-8.671374e-05
1243,70.4638671875,0.7011066262151189,-5.5178465e-05
1244,70.6826171875,0.7032831612337895,-3.9675488e-05
1245,71.0703125,0.7071406808874158,-5.372536e-05
1246,71.15234375,0.7079568815194173,-5.8279216e-05
1247,69.9443359375,0.6959373555457757,-9.885287e-05
1248,71.587890625,0.7122905182083779,-4.9208764e-05
1249,70.546875,0.7019325435213107,-6.0255104e-05
1250,71.0361328125,0.7068005972907485,-8.721889e-06
1251,71.025390625,0.7066937138746531,-2.0716161e-05
1252,71.115234375,0.7075876479001785,-3.1320633e-05
1253,71.0830078125,0.7072669976518922,1.2504888e-05
1254,71.01953125,0.7066354138295101,-1.8261315e-05
1255,70.8603515625,0.7050515959364595,-0.000106582476
1256,70.94140625,0.7058580798942705,-3.2947155e-05
1257,70.681640625,0.703273444559599,-1.3417363e-05
1258,71.40234375,0.7104443501121838,-1.1190651e-05
1259,71.2646484375,0.7090742990513241,-5.578303e-05
1260,71.3798828125,0.7102208666058025,-9.979863e-05
1261,70.76171875,0.7040702118432196,-5.6141806e-05
1262,70.583984375,0.7023017771405495,-6.163547e-05
1263,70.869140625,0.7051390460041739,-2.3626955e-05
1264,71.1298828125,0.7077333980130359,-4.4136556e-05
1265,70.732421875,0.7037787116175047,-2.8762817e-05
1266,71.0986328125,0.7074224644389402,-5.9822205e-06
1267,71.1416015625,0.7078499981033218,-7.660514e-05
1268,71.287109375,0.7092977825577056,1.2481213e-06
1269,71.3251953125,0.7096767328511349,-5.6957902e-05
1270,70.54296875,0.7018936768245488,3.2716997e-07
1271,70.587890625,0.7023406438373117,-3.338735e-05
1272,71.3095703125,0.7095212660640868,-4.954605e-05
1273,70.74609375,0.7039147450561716,-1.5765056e-05
1274,70.8349609375,0.7047989624075066,-3.1961023e-05
1275,70.91015625,0.7055471463201748,1.8160026e-07
1276,71.1337890625,0.7077722647097979,-3.6210673e-05
1277,70.91015625,0.7055471463201748,-7.504374e-05
1278,70.6953125,0.7034094779982659,-1.1708318e-05
1279,71.3740234375,0.7101625665606596,-9.676373e-05
1280,71.2177734375,0.7086078986901805,-1.3428478e-05
1281,71.478515625,0.7112022506990424,-0.00011208731
1282,71.5087890625,0.7115034675989478,-3.3875524e-05
1283,70.3154296875,0.6996296917381637,-2.6154157e-05
1284,71.6083984375,0.7124945683663781,-2.957973e-05
1285,71.109375,0.7075293478550355,-0.0001228916
1286,71.4462890625,0.710881600450756,-4.6170062e-05
1287,71.30078125,0.7094338159963725,-0.00011065209
1288,70.99609375,0.7064022136489382,-4.0188745e-05
1289,70.669921875,0.703156844469313,-2.2896678e-05
1290,70.7548828125,0.7040021951238862,-0.0001135407
1291,71.2578125,0.7090062823319907,-5.2223942e-05
1292,71.005859375,0.7064993803908431,1.2048602e-05
1293,71.212890625,0.7085593153192279,-1.2016557e-05
1294,70.607421875,0.7025349773211215,-5.827789e-05
1295,70.72265625,0.7036815448755998,2.207158e-07
1296,70.6689453125,0.7031471277951226,-3.4945788e-05
1297,71.5380859375,0.7117949678246626,-0.00010086239
1298,70.439453125,0.7008637093603565,-8.7550725e-05
1299,70.8896484375,0.7053430961621743,-5.7577283e-05
1300,71.2236328125,0.7086661987353234,-3.8402293e-05
1301,71.9619140625,0.7160120044233371,-0.00018127178
1302,71.1943359375,0.7083746985096085,-8.5723696e-05
1303,71.4453125,0.7108718837765656,-8.18634e-06
1304,70.8828125,0.7052750794428408,-8.5509986e-05
1305,71.244140625,0.7088702488933238,-3.2462704e-05
1306,70.8623046875,0.7050710292848406,-3.8624315e-05
1307,70.9052734375,0.7054985629492223,8.895098e-06
1308,70.6904296875,0.7033608946273135,-8.989287e-05
1309,71.0615234375,0.7070532308197014,-9.1697275e-06
1310,71.677734375,0.7131844522339033,-7.793642e-06
1311,70.24609375,0.6989398078706386,-6.080866e-06
1312,70.9208984375,0.7056540297362701,-2.1372169e-05
1313,71.1142578125,0.707577931225988,-1.2159437e-05
1314,71.51953125,0.7116103510150432,-8.199706e-06
1315,70.9443359375,0.705887229916842,-2.2219823e-05
1316,70.5029296875,0.7014952931827386,-3.82933e-06
1317,71.2978515625,0.7094046659738009,-2.8858558e-06
1318,71.0078125,0.7065188137392241,-8.5063875e-06
1319,70.6611328125,0.7030693944015987,-1.747191e-05
1320,71.2421875,0.7088508155449428,-5.534404e-05
1321,70.7333984375,0.7037884282916952,3.297406e-05
1322,70.9189453125,0.7056345963878892,-3.0701423e-05
1323,70.9228515625,0.7056734630846511,-2.2628606e-06
1324,71.6025390625,0.7124362683212353,-5.0127688e-05
1325,70.958984375,0.7060329800296994,-3.929454e-05
1326,71.3271484375,0.7096961661995157,-2.0741425e-05
1327,71.3466796875,0.7098904996833256,-2.4249703e-05
1328,71.626953125,0.7126791851759976,2.4830701e-06
1329,71.2880859375,0.709307499231896,-2.0708441e-05
1330,70.7275390625,0.7037301282465522,-0.00010033953
1331,72.1337890625,0.7177221390808641,-1.2174972e-05
1332,70.7783203125,0.704235395304458,-3.5544315e-05
1333,70.703125,0.7034872113917899,1.767397e-05
1334,71.0634765625,0.7070726641680823,-0.00010150469
1335,71.966796875,0.7160605877942896,-6.88937e-05
1336,71.2705078125,0.7091325990964672,-1.6560376e-05
1337,71.451171875,0.7109301838217086,-2.0079553e-05
1338,71.984375,0.7162354879297185,-5.9083533e-05
1339,70.529296875,0.7017576433858819,-5.6962665e-05
1340,71.5029296875,0.7114451675538048,-6.4811495e-05
1341,70.765625,0.7041090785399815,-3.506027e-05
1342,70.896484375,0.7054111128815078,-2.2350087e-05
1343,71.22265625,0.708656482061133,-6.071115e-05
1344,71.08984375,0.7073350143712257,-1.0787726e-05
1345,70.3154296875,0.6996296917381637,-1.2630222e-06
1346,71.365234375,0.7100751164929451,-1.9618927e-05
1347,70.9853515625,0.7062953302328427,-7.7645775e-05
1348,71.12890625,0.7077236813388454,-4.0431747e-05
1349,71.18359375,0.7082678150935131,-5.236295e-05
1350,71.509765625,0.7115131842731383,-3.5108955e-05
1351,71.513671875,0.7115520509699003,-5.9783575e-05
1352,71.3896484375,0.7103180333477075,-0.00010879063
1353,71.001953125,0.7064605136940812,-3.848294e-05
1354,70.8564453125,0.7050127292396975,-6.322355e-05
1355,70.8369140625,0.7048183957558876,-2.4544639e-05
1356,71.2060546875,0.7084912985998946,-1.5971242e-05
1357,71.1953125,0.708384415183799,-2.1183937e-06
1358,71.3232421875,0.7096572995027538,-2.6485757e-05
1359,71.474609375,0.7111633840022804,1.9551292e-06
1360,71.69921875,0.7133982190660941,-4.5856654e-05
1361,71.826171875,0.7146613867108584,-0.000114566086
1362,71.4921875,0.7113382841377094,-1.6379341e-05
1363,71.2412109375,0.7088410988707523,-1.622574e-05
1364,70.892578125,0.7053722461847458,-7.042423e-05
1365,70.9453125,0.7058969465910325,1.4617323e-05
1366,70.7890625,0.7043422787205534,-5.007881e-05
1367,71.1796875,0.7082289483967512,-3.7719346e-06
1368,71.595703125,0.7123682516019018,-2.8525412e-05
1369,72.130859375,0.7176929890582926,-5.9110375e-06
1370,71.4873046875,0.7112897007667568,-7.1231814e-05
1371,71.6298828125,0.712708335198569,1.5297175e-05
1372,71.1533203125,0.7079665981936079,-4.647657e-05
1373,71.05859375,0.7070240807971299,-1.5898348e-05
1374,71.5107421875,0.7115229009473287,1.7761071e-05
1375,71.0068359375,0.7065090970650336,-4.7059802e-05
1376,70.759765625,0.7040507784948387,-6.280154e-05
1377,71.306640625,0.7094921160415154,-2.3822276e-05
1378,71.4501953125,0.710920467147518,-3.607097e-05
1379,71.0625,0.7070629474938919,-9.472073e-06
1380,71.099609375,0.7074321811131306,-4.302478e-05
1381,71.62890625,0.7126986185243785,-0.00014117177
1382,71.4912109375,0.7113285674635188,-4.0822e-05
1383,71.0302734375,0.7067422972456056,-4.1493928e-05
1384,70.759765625,0.7040507784948387,6.6583752e-06
1385,70.98046875,0.7062467468618903,-9.982464e-05
1386,71.1650390625,0.7080831982838938,-5.8162814e-06
1387,71.2275390625,0.7087050654320854,-5.4656142e-05
1388,71.23828125,0.7088119488481808,-1.7529132e-05
1389,71.298828125,0.7094143826479915,-2.975154e-05
1390,71.5576171875,0.7119893013084725,-2.6264996e-05
1391,71.814453125,0.7145447866205724,-4.8429596e-05
1392,71.3828125,0.710250016628374,-7.3956253e-06
1393,70.9169921875,0.7056151630395082,-7.2875023e-06
1394,70.8359375,0.7048086790816971,-8.820504e-05
1395,70.3388671875,0.6998628919187355,-0.00016139811
1396,71.25,0.7089285489384667,-3.7242622e-05
1397,71.654296875,0.7129512520533313,-7.5424314e-06
1398,71.4462890625,0.7108816004507561,-5.947557e-05
1399,70.927734375,0.7057220464556037,-9.754718e-06
1400,71.087890625,0.7073155810228446,-8.819669e-06
1401,71.5595703125,0.7120087346568533,-6.919281e-05
1402,71.08203125,0.7072572809777017,-9.590387e-06
1403,71.62890625,0.7126986185243785,-8.29652e-05
1404,71.2119140625,0.7085495986450375,4.1730555e-06
1405,71.1884765625,0.7083163984644656,6.859899e-07
1406,71.357421875,0.7099973830994211,-2.3223758e-06
1407,71.61328125,0.7125431517373306,-3.2075939e-06
1408,71.7294921875,0.7136994359659995,-7.4452495e-05
1409,70.884765625,0.7052945127912218,-4.9518676e-05
1410,71.06640625,0.7071018141906538,-4.9544098e-05
1411,71.35546875,0.7099779497510401,1.3086268e-06
1412,71.1513671875,0.7079471648452268,-1.9331783e-05
1413,71.24609375,0.7088896822417048,-5.019227e-05
1414,71.228515625,0.7087147821062758,-5.8933023e-05
1415,71.1474609375,0.7079082981484648,-2.5556565e-05
1416,71.2578125,0.7090062823319907,-2.825689e-05
1417,70.3740234375,0.7002126921895933,-3.296186e-05
1418,71.125,0.7076848146420835,-6.724691e-05
1419,71.599609375,0.7124071182986638,-3.888364e-05
1420,71.6943359375,0.7133496356951416,-2.8812408e-05
1421,70.9033203125,0.7054791296008412,-1.9155175e-05
1422,71.923828125,0.7156330541299079,-7.753879e-05
1423,71.1640625,0.7080734816097033,-5.314857e-06
1424,70.4677734375,0.7011454929118808,-0.00012333893
1425,70.7060546875,0.7035163614143614,-2.6223777e-05
1426,71.1982421875,0.7084135652063706,-0.00013258384
1427,71.3388671875,0.7098127662898017,-4.7215675e-05
1428,71.4072265625,0.7104929334831364,-8.430799e-05
1429,70.599609375,0.7024572439275976,-0.0001227374
1430,71.544921875,0.711862984543996,-0.00016369126
1431,71.8486328125,0.7148848702172398,-4.132295e-05
1432,71.64453125,0.7128540853114265,-9.7488366e-05
1433,70.974609375,0.7061884468167474,-7.9013145e-05
1434,71.533203125,0.7117463844537102,-2.389896e-05
1435,71.2490234375,0.7089188322642762,8.985159e-06
1436,71.0537109375,0.7069754974261774,-1.5078664e-05
1437,72.1884765625,0.7182662728355318,-1.969314e-05
1438,71.58984375,0.7123099515567588,-5.8232934e-05
1439,71.2744140625,0.7091714657932291,-5.731678e-05
1440,70.93359375,0.7057803465007466,-8.937907e-05
1441,70.9033203125,0.7054791296008411,-3.8424012e-05
1442,70.9169921875,0.7056151630395082,-1.1898458e-05
1443,71.845703125,0.7148557201946684,-4.9747287e-05
1444,71.1494140625,0.7079277314968457,-8.1841106e-05
1445,71.4970703125,0.7113868675086618,-2.92e-05
1446,71.4638671875,0.711056500586185,-0.00010728359
1447,71.162109375,0.7080540482613222,-6.515187e-05
1448,71.4140625,0.7105609502024697,-0.00011738099
1449,70.783203125,0.7042839786754105,-2.37931e-05
1450,70.98828125,0.7063244802554143,-0.00012934186
1451,70.9453125,0.7058969465910325,-5.7671372e-05
1452,70.9951171875,0.7063924969747477,-2.11792e-05
1453,71.158203125,0.7080151815645603,1.6325115e-06
1454,71.8125,0.7145253532721915,-1.1382937e-05
1455,71.552734375,0.71194071793752,-4.4723565e-05
1456,71.3564453125,0.7099876664252307,-3.4839602e-05
1457,71.23828125,0.7088119488481808,-9.9180925e-06
1458,70.8115234375,0.7045657622269348,-5.886904e-05
1459,71.240234375,0.7088313821965617,-4.3711123e-05
1460,71.2080078125,0.7085107319482755,-0.0001359761
1461,71.23046875,0.7087342154546569,-4.1073054e-05
1462,70.9599609375,0.70604269670389,-3.9577768e-05
1463,71.2421875,0.7088508155449429,-6.345501e-05
1464,71.1513671875,0.7079471648452268,2.3323298e-06
1465,71.3212890625,0.7096378661543729,-7.525981e-05
1466,71.615234375,0.7125625850857116,-2.4499237e-05
1467,71.3330078125,0.7097544662446588,4.835337e-06
1468,70.7841796875,0.704293695349601,-0.00017575198
1469,71.2431640625,0.7088605322191333,-1.6911506e-05
1470,71.41796875,0.7105998168992318,-7.408351e-05
1471,70.951171875,0.7059552466361755,-7.078582e-05
1472,71.1181640625,0.7076167979227499,-2.5037589e-05
1473,71.48046875,0.7112216840474234,1.1720121e-05
1474,71.1298828125,0.7077333980130359,-2.4941564e-05
1475,70.904296875,0.7054888462750317,-1.2399464e-05
1476,71.224609375,0.7086759154095139,-1.9174247e-05
1477,71.154296875,0.7079763148677982,-0.00017058427
1478,72.0830078125,0.7172168720229584,-2.6114672e-05
1479,71.671875,0.7131261521887603,-0.00011047608
1480,72.30078125,0.7193836903674387,-7.430295e-05
1481,70.7783203125,0.704235395304458,-4.8932612e-05
1482,72.5390625,0.7217545588699192,-1.8945633e-05
1483,71.5263671875,0.7116783677343766,-1.9500047e-05
1484,71.052734375,0.7069657807519869,-2.2929908e-05
1485,71.69140625,0.7133204856725701,2.6278144e-06
1486,71.724609375,0.7136508525950469,-2.0329915e-05
1487,71.5673828125,0.7120864680503773,-6.921577e-05
1488,70.677734375,0.703234577862837,-3.4916403e-07
1489,71.876953125,0.7151666537687642,-2.74425e-05
1490,71.2001953125,0.7084329985547515,-4.9099566e-05
1491,71.47265625,0.7111439506538995,-0.00012326057
1492,71.486328125,0.7112799840925664,-3.190136e-05
1493,71.283203125,0.7092589158609436,-2.7888029e-05
1494,71.8447265625,0.7148460035204778,-3.7920567e-05
1495,71.0263671875,0.7067034305488435,-9.719812e-05
1496,71.466796875,0.7110856506087564,1.0361522e-05
1497,71.1328125,0.7077625480356075,5.8349856e-06
1498,70.5703125,0.7021657437018827,-4.2759334e-06
1499,71.509765625,0.7115131842731383,-3.0261936e-05
1500,70.953125,0.7059746799845564,-5.986714e-05
1501,71.0263671875,0.7067034305488434,-3.117919e-05
1502,71.26953125,0.7091228824222766,-8.143762e-05
