cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
1299,71.151,0.04338415385080557,1.8403243e-06
1300,71.053,0.04338363082125831,-4.4654495e-05
1301,70.557,0.04358234419206919,-3.696289e-06
1302,71.428,0.04338032176688914,2.1237029e-06
1303,70.399,0.04381751146624877,-2.415725e-05
1304,71.158,0.04350701247460555,-2.9273102e-05
1305,70.969,0.04373687767020221,-0.00010070911
1306,70.83,0.04357401122961029,-6.137932e-05
1307,71.053,0.043576067572072066,-5.678781e-05
1308,70.6,0.04374947038800515,-2.5469484e-05
1309,70.117,0.04399906205327913,-1.5766134e-05
1310,70.778,0.043829015014087466,-9.226987e-08
1311,70.734,0.043751110363452105,-4.002991e-07
1312,70.578,0.04393145797865908,-2.0628875e-05
1313,70.384,0.04398711763073516,1.928134e-06
1314,71.193,0.04362418701806724,-8.159578e-06
1315,71.196,0.043601064639360324,-2.4249504e-05
1316,71.266,0.043354034813448225,-4.307276e-05
1317,70.786,0.04363120734586348,-4.2466138e-05
1318,70.821,0.0434636895663775,-7.6072843e-06
1319,70.609,0.04373013036480762,-1.1599052e-05
1320,70.964,0.04353430453628458,-1.6948501e-05
1321,70.832,0.043680802146508456,-9.432206e-05
1322,71.48,0.04325909191513925,-5.2050098e-05
1323,71.594,0.043227161301119144,2.583816e-06
1324,70.857,0.043688275379241776,-4.3266606e-05
1325,71.449,0.04332251690279557,-7.021576e-05
1326,71.389,0.04330010958841229,-1.3027129e-05
1327,70.651,0.04366699033340611,-2.5016052e-05
1328,70.505,0.04364214941526899,4.5475767e-06
1329,70.855,0.04372579937790224,-2.1392229e-05
1330,70.469,0.04382414812313641,-5.0258895e-06
1331,71.04,0.04359566018046874,-8.242337e-05
1332,70.692,0.04381230815918768,-1.3703735e-05
1333,70.191,0.04407724868485644,-1.1632778e-05
1334,70.516,0.043854710917712494,-3.0558884e-05
1335,71.065,0.04352877249878692,1.6692811e-06
1336,70.219,0.04382115403320357,-0.00012242535
1337,71.058,0.04370683017783349,-0.00011773602
1338,70.686,0.043837354442727315,-5.368059e-05
1339,71.119,0.04363168866344948,-4.363376e-05
1340,70.337,0.043753146536578046,-3.6216916e-05
1341,70.242,0.043995415208124965,-6.8568347e-06
1342,70.819,0.04368649200526764,-8.788836e-05
1343,70.97,0.04368330117681886,-2.0220526e-05
1344,70.521,0.04391375807054639,-6.971478e-05
1345,70.585,0.04372707345760832,-8.311679e-05
1346,70.58,0.04390541792027978,-0.00010763614
1347,71.536,0.04338579204428058,-6.853067e-05
1348,70.758,0.04372562529361096,1.4788612e-05
1349,70.802,0.04370374380812365,-7.3966185e-05
1350,70.885,0.04354409665762485,-3.173172e-06
1351,71.065,0.04339611088325999,-1.9132674e-05
1352,70.476,0.04378010084799538,-2.3670786e-05
1353,70.71,0.043757779701718076,-1.4179687e-05
1354,70.544,0.04369667689323867,-6.618053e-05
1355,69.936,0.043975868978444,-1.2183914e-05
1356,71.033,0.04352781828170205,-4.3174998e-05
1357,71.093,0.0436631400132006,-2.233097e-05
1358,70.976,0.04355885983775302,-2.901899e-05
1359,70.699,0.0436331442165343,-3.8003647e-05
1360,71.348,0.043385200838991445,-3.1135467e-05
1361,70.449,0.04360010150956926,-0.00011964208
1362,70.37,0.04357096968132144,-5.8663067e-05
1363,71.121,0.04332846687295611,-1.8663326e-05
1364,70.858,0.0436240587913789,-6.320923e-05
1365,70.607,0.04367824058644752,-6.6640845e-05
1366,70.649,0.04347433841374123,-1.3619874e-05
1367,70.389,0.043738343001056335,-0.000118060314
1368,70.52,0.04367394716345331,1.6085503e-05
1369,70.741,0.04348566024618434,-5.7575136e-05
1370,70.222,0.04384066284113258,-6.0387516e-05
1371,71.006,0.043554778195862315,4.94693e-06
1372,71.118,0.04338065463468459,-3.8033937e-05
1373,70.165,0.04380498355142083,-1.6543667e-05
1374,70.057,0.04400569767858986,-3.6752226e-05
1375,70.714,0.04357003186397335,-0.000106143845
1376,70.117,0.04397519636883115,-8.032129e-05
1377,71.193,0.04349773045652316,-2.8426486e-05
1378,70.356,0.043839638433750806,-2.3338049e-05
1379,70.53,0.04375325724802622,-5.7418685e-05
1380,70.612,0.04352021576569871,-9.857926e-06
1381,69.944,0.04399374572454845,-6.2055965e-06
1382,70.536,0.04369182516986743,-2.5375703e-05
1383,70.961,0.04353073161846744,-2.9857689e-05
1384,70.308,0.04385687057048132,9.982415e-06
1385,70.963,0.043521628338777145,-1.2090439e-05
1386,70.535,0.04367589187780442,-1.6816231e-05
1387,70.879,0.04359158185492663,-7.873288e-05
1388,71.382,0.043427269844045276,-7.3868505e-05
1389,70.346,0.04385176592647584,-5.9693084e-05
1390,71.379,0.04325713128139288,-4.3434866e-05
1391,70.361,0.04384631608498091,-2.5451116e-06
1392,71.178,0.043390415188994835,-6.7713772e-06
1393,70.473,0.04372649944059867,-1.1345825e-06
1394,71.479,0.04323935038898321,-1.9229903e-05
1395,70.766,0.04369322066846117,1.7223665e-06
1396,70.78,0.04365614172233636,2.2181623e-06
1397,70.935,0.04350901393475282,-8.104747e-05
1398,71.087,0.04337536288289189,-4.431381e-06
1399,70.678,0.043617572718695666,-3.7271966e-05
1400,71.457,0.043396767024127134,7.770798e-06
1401,70.642,0.04387474324848312,-3.0378282e-05
1402,71.351,0.04325445361833636,-2.7051956e-05
1403,71.483,0.043289168155424274,1.3548889e-06
1404,70.634,0.043559035440535056,-3.6448444e-05
1405,70.985,0.04331215757993459,-1.8507888e-05
1406,71.229,0.04350268067655355,-3.2412478e-05
1407,71.055,0.04339676509614165,-1.9936142e-05
1408,71.289,0.043443732861310216,-8.7315355e-05
1409,71.768,0.043104329465719064,8.217556e-06
1410,70.246,0.043985195069246176,-3.09198e-06
1411,70.757,0.04365778967716389,-7.679535e-06
1412,71.133,0.043500632113181156,-1.5873642e-06
1413,71.238,0.043409712972902526,-6.507515e-05
1414,70.448,0.043746529802470374,-2.8409651e-05
1415,70.581,0.043718110921473256,-0.00011836497
1416,70.934,0.04368057828421511,-4.3615573e-06
1417,70.886,0.04349974556263132,2.3079415e-06
1418,70.66,0.043796591809504765,-7.8394216e-05
1419,71.14,0.04346846620546811,2.126995e-06
1420,70.267,0.043971682308609476,-1.5511785e-05
1421,71.276,0.04350670936062329,-3.51077e-05
1422,70.735,0.043699366307113255,-7.2287135e-06
1423,71.401,0.04339270974316403,1.2704238e-06
1424,70.544,0.043659179205235606,-2.5791265e-05
1425,71.006,0.043551160078416515,-5.5369215e-05
1426,71.029,0.04349641339878642,-1.5644195e-05
1427,70.176,0.04392121180412535,-6.525096e-05
1428,70.85,0.04372635712937392,-8.720472e-05
1429,70.745,0.0436217330039034,-2.5138015e-05
1430,71.398,0.04329782736169657,-4.9961953e-05
1431,71.378,0.043406082693460156,-2.9042742e-05
1432,70.962,0.043580013215654696,-5.2548967e-05
1433,70.956,0.04357853409389144,-2.0705413e-05
1434,70.588,0.04378600880936554,-4.2896387e-05
1435,70.327,0.043844944194488804,-7.3924464e-05
1436,70.566,0.04368000913398541,-2.4508136e-05
1437,71.389,0.04327420619222687,-3.0005676e-05
1438,70.563,0.04379767687659995,-3.0525207e-06
1439,70.755,0.043526449487982156,-2.517601e-06
1440,70.807,0.043432241145112994,-4.796806e-05
1441,70.647,0.043666300109180003,-2.615177e-05
1442,70.698,0.04370167071358364,-2.1143287e-05
1443,71.447,0.04329385593471295,-1.2284065e-05
1444,70.917,0.043488745232327645,-3.9579652e-05
1445,71.208,0.04341780388247736,-2.4668823e-05
1446,70.947,0.04349468520914276,-1.9169685e-05
1447,70.252,0.04383514916914852,1.2106155e-05
1448,70.17,0.04399638142326044,2.246361e-06
1449,70.169,0.043727857907937845,-6.206068e-05
1450,71.172,0.043433759257950656,-1.9073157e-05
1451,70.87,0.04353536869364862,-7.241363e-05
1452,70.489,0.0436941263432654,1.7245267e-05
1453,71.283,0.04332360429796013,-4.9450307e-05
1454,71.707,0.043418582421716055,-1.5055861e-05
1455,70.415,0.04383110260932555,-6.469062e-05
1456,70.988,0.04352073614744037,-4.2670166e-05
1457,70.908,0.04367322910532156,5.9786826e-06
1458,70.868,0.04355595063428233,-3.250644e-05
1459,71.012,0.04353582379330005,-2.2502521e-05
1460,70.868,0.04351297724525014,-1.032663e-06
1461,71.235,0.04331794612495865,-2.5674166e-05
1462,71.599,0.04339932192410447,-6.4920714e-05
1463,70.923,0.04345891141831894,-6.239349e-06
1464,70.882,0.04367983588477422,-3.8009865e-05
1465,70.72,0.04382084199167727,-2.2872971e-05
1466,70.776,0.04364968365025344,-0.00014401675
1467,70.596,0.043666830480527996,4.929535e-06
1468,70.356,0.043754792623245845,-8.616694e-05
1469,71.582,0.04313916421177126,-1.2054169e-05
1470,71.665,0.04328769340286448,-1.6545064e-05
1471,71.173,0.0434777732241094,-1.4746949e-05
1472,70.599,0.043639352472610346,-4.402112e-05
1473,71.431,0.04329788212229768,-3.0504336e-05
1474,70.9,0.043597808162959925,-6.127874e-05
1475,71.176,0.04352485792955879,-3.4903474e-05
1476,71.298,0.04333820658470605,-2.715225e-06
1477,70.532,0.043764971723808235,-4.0246552e-05
1478,70.627,0.04364308336864623,-2.1291362e-05
1479,71.254,0.04335233592277896,-2.0750429e-07
1480,71.521,0.04344271177348334,-3.635165e-05
1481,70.48,0.04394587141127344,-4.461542e-06
1482,70.476,0.04365660464469418,-3.134325e-05
1483,71.34,0.04350613641158941,-8.0281825e-06
1484,70.696,0.04391360860864169,-6.9696807e-06
1485,70.901,0.04377687816076729,-9.994553e-06
1486,70.989,0.04360189498700386,-2.6582817e-05
1487,71.117,0.0436070309550788,-3.912628e-05
1488,70.85,0.04383161878295509,-1.7157045e-05
1489,70.766,0.04369226215566365,-1.0653122e-05
1490,70.937,0.0436005624909567,-3.870302e-05
1491,71.299,0.04348779756908903,-4.134345e-05
1492,71.096,0.04354264241727583,-3.2907577e-05
1493,70.536,0.04383753980203124,-7.245492e-05
1494,70.521,0.043857330369859074,-3.945815e-05
1495,70.841,0.04375062994436972,-0.00012692108
1496,70.546,0.04369761547297872,-4.2366304e-05
1497,70.746,0.043735461965608,-2.2373022e-05
1498,70.857,0.04379733637871795,2.662346e-06
1499,70.822,0.043684494271190415,-8.1490325e-06
1500,70.326,0.04404494503470732,-2.0043793e-05
1501,70.905,0.043761075014935015,-4.9539736e-05
1502,71.398,0.04326543881602275,-5.5874967e-05
1503,70.998,0.043453719135733024,-0.00014837681
1504,70.97,0.04350140862061815,-3.3652665e-05
1505,70.993,0.04354769795635452,-1.754006e-05
1506,70.996,0.04378899469404891,-5.4392654e-05
1507,71.647,0.043254426908790874,-2.0978838e-05
1508,70.747,0.043636142544550414,6.418145e-06
1509,70.72,0.04366524967097501,-9.135224e-06
1510,70.944,0.04348902145048976,-2.3823794e-05
1511,71.128,0.04347595462452255,-1.4428406e-06
1512,70.727,0.04363983067366833,-5.479092e-05
1513,71.322,0.04340419872345632,-1.6968688e-06
1514,71.343,0.04334745815647517,-2.1065167e-05
1515,71.055,0.0435864104350144,-1.1926911e-05
1516,70.609,0.04378570868640046,-2.9303803e-05
1517,72.003,0.04318495136999248,-9.030107e-05
1518,72.029,0.043126590374891034,7.5483704e-06
1519,71.643,0.043245535963840905,-0.000108363805
1520,70.556,0.043810491955512135,-1.7710774e-05
1521,71.061,0.043496896015463055,-3.444026e-05
1522,70.89,0.043677099552310444,-5.1105162e-05
1523,70.29,0.04392687923345485,-6.4002693e-06
1524,71.175,0.04364645903857559,-3.471521e-05
1525,71.215,0.04348444450758187,-2.508824e-05
1526,70.85,0.043713936060037054,-2.1619751e-05
1527,71.399,0.0433824846920795,-2.0121972e-05
1528,71.191,0.04354287041320078,-9.19822e-06
1529,70.988,0.04355280294554919,-7.284306e-05
1530,71.021,0.04353787091838269,-4.603672e-06
1531,71.157,0.043395609256033925,-4.0024508e-05
1532,71.596,0.043166003761327926,-3.7303118e-05
1533,70.908,0.04353261091370904,-1.699299e-06
1534,71.107,0.04349836153028026,-2.679709e-05
1535,70.312,0.043894452077081,-5.3892716e-05
1536,70.877,0.04349701630591243,-2.6965576e-05
1537,71.795,0.0431050117270579,-9.45015e-07
1538,70.892,0.04356875537385675,-2.069486e-05
1539,71.11,0.04358989380076324,-6.400743e-05
1540,70.769,0.04362485373267117,-7.732314e-05
1541,71.214,0.04331600390912645,-5.2802047e-06
1542,71.409,0.043332533010589314,-1.5536682e-05
1543,71.184,0.04332114032922218,-9.049263e-06
1544,70.936,0.0434698229581065,-4.183905e-05
1545,70.678,0.04342579632478538,-2.4500603e-05
1546,70.853,0.043563029833197674,-6.838642e-05
1547,70.427,0.043816270735349036,-3.9214956e-05
1548,71.405,0.04335058259656915,-3.3243774e-05
1549,70.503,0.043549776039505536,-1.4321527e-05
1550,71.034,0.04353162760697607,-7.7763994e-05
1551,70.935,0.043429736107098875,-1.1833435e-05
1552,71.052,0.04345968094797678,-1.6721562e-05
1553,70.988,0.04345052379150819,-1.8491362e-05
1554,70.98,0.043495889310295945,1.5106515e-05
1555,71.654,0.04303300228807871,-6.066964e-05
1556,71.283,0.043314838091154086,1.5043336e-06
1557,70.928,0.04352428590275088,-5.359161e-05
1558,71.051,0.04347896099330336,-4.66329e-05
1559,71.808,0.04319295549318626,-3.579843e-05
1560,71.09,0.04353001483042573,-3.5624038e-05
1561,70.654,0.04383105904156521,1.2412718e-06
1562,70.992,0.043495414572545216,-3.081772e-05
1563,71.077,0.043442334545044405,-2.0551302e-06
1564,71.15,0.04344518794501278,-7.590362e-05
1565,71.118,0.04353398287122928,6.128601e-06
1566,71.104,0.04351025398064738,-2.3699951e-05
1567,70.861,0.04369740333353573,-4.610463e-05
1568,70.205,0.04370944313335675,-2.3033415e-05
1569,71.099,0.043475007868573015,-3.7536476e-05
1570,71.506,0.04327044976394877,-5.1992218e-05
1571,71.243,0.043383165191813504,4.5794372e-06
1572,70.792,0.04355213680058581,-1.9767915e-05
1573,72.199,0.04303364107873312,-1.7606628e-05
1574,70.386,0.04371215033732862,-3.5722358e-05
1575,70.929,0.043459248161593904,-3.9474337e-05
1576,70.622,0.043700977793865274,-1.4945892e-05
1577,70.654,0.04360113286575096,-3.566013e-05
1578,71.181,0.04324318861716206,-6.0656952e-05
1579,71.377,0.0433937189307556,-5.674301e-06
1580,70.848,0.0434447419624545,-4.1902043e-05
1581,71.302,0.0432337973343367,-4.3631594e-06
1582,71.043,0.04341251355268317,-3.501413e-05
1583,70.807,0.043557371396036715,-1.706443e-05
1584,70.835,0.04353364520122395,-2.4822202e-05
1585,71.333,0.04339551222104495,-9.001861e-06
1586,70.638,0.04360093744237903,-3.6638266e-05
1587,70.347,0.04386952564121805,-2.439541e-05
1588,71.118,0.043543417657905883,-3.9046936e-05
1589,70.762,0.04365847259956549,-2.6774704e-05
1590,70.58,0.04358935896599868,-5.3571537e-05
1591,71.316,0.04325948842960584,-3.5674973e-05
1592,71.545,0.04343995638945103,-1.9982772e-05
1593,71.322,0.043301356377488616,-3.5028286e-05
1594,71.025,0.04348658367219869,-1.6074402e-05
1595,71.076,0.04347660261721009,-3.307457e-05
1596,70.804,0.043517061869658896,-9.3195185e-06
1597,71.58,0.043272560601724436,-8.903115e-06
1598,70.775,0.043666020349161075,-2.000235e-05
1599,70.871,0.04346414008290825,-6.8474525e-05
1600,70.767,0.04357389122057566,-6.843683e-05
1601,71.455,0.04332408519797964,2.021225e-06
1602,70.616,0.04363670536674577,-1.5227355e-05
1603,71.189,0.04349582421327679,-3.6384124e-06
1604,70.315,0.0437011900515101,-5.2951385e-05
1605,71.102,0.04343019997647942,-4.7922524e-05
1606,71.11,0.043559709345286676,-3.9807295e-05
1607,71.093,0.04341104354949077,-6.0499196e-06
1608,71.656,0.0432157205570503,-4.7847127e-05
1609,70.793,0.04358664327035719,-1.7948816e-05
1610,70.685,0.043648023290290314,-6.025096e-05
1611,71.05,0.04349294869988356,-2.6500396e-05
1612,71.126,0.04330416075530444,-4.1244595e-05
1613,71.252,0.043479630131339306,-3.5122874e-05
1614,70.803,0.043669038260330084,-2.6870315e-05
1615,70.487,0.04369165903693059,-3.538125e-06
1616,70.87,0.04357150904183753,-3.2994194e-05
1617,71.366,0.04328882590538766,-3.251977e-05
1618,70.672,0.04364287731543459,-4.925677e-05
1619,71.716,0.043211952946499765,-0.00010430293
1620,70.733,0.043691445724948756,-1.0532103e-05
1621,71.952,0.042944550604299865,-1.6427428e-05
1622,70.942,0.04341712415027838,-4.8784455e-05
1623,70.984,0.043416683633343625,-5.6336507e-05
1624,71.331,0.04349982795679459,4.1508183e-06
1625,70.965,0.04357683228602775,-1.0189423e-05
1626,71.144,0.04347362744511553,-9.519394e-06
1627,71.283,0.04345356713697194,-4.7385816e-05
1628,71.023,0.043457390236624656,4.453903e-06
1629,71.477,0.04330615754238707,-1.5065925e-05
1630,71.032,0.04357772906212574,-3.124606e-05
1631,71.344,0.04350593528195347,-1.630056e-05
1632,70.799,0.0435628771866922,-6.544429e-05
1633,71.375,0.043350226849642244,-8.586975e-06
1634,71.533,0.04326967501251339,-1.8737486e-06
1635,71.295,0.04323045888876516,4.822296e-06
1636,70.778,0.04371800236904858,-4.2847525e-05
1637,71.431,0.04340241681024887,-1.4663094e-05
1638,70.841,0.04353626839011923,-3.7418336e-05
1639,71.781,0.043117532914425584,-2.5396537e-05
1640,71.391,0.04321313111544843,-5.3936277e-05
1641,70.97,0.04357479028323017,-2.4405763e-05
1642,70.202,0.04386135711560238,-3.1102743e-05
1643,71.023,0.04352719602762528,-2.6584703e-06
1644,71.296,0.043546901989461845,-3.964908e-05
1645,71.247,0.04351855593811156,-9.619874e-06
1646,71.085,0.043646216851446755,-1.5743317e-05
1647,71.201,0.043418825684559716,-3.0185056e-05
1648,71.098,0.043571719272623884,-5.717401e-05
1649,71.034,0.04345808004256812,-8.32707e-05
1650,70.724,0.04369137107346317,-3.330988e-08
1651,70.546,0.04367066608972583,-3.3338747e-05
1652,70.911,0.04366306397683563,-1.7132475e-05
1653,70.64,0.043692508758262534,-2.1867065e-05
1654,71.186,0.0434108360494144,-1.8124465e-05
1655,70.373,0.04388107182053977,-6.834003e-05
1656,70.944,0.043589558702069826,-1.957569e-06
1657,71.269,0.04357465603533844,-5.8323076e-05
1658,71.858,0.04324838493242366,-4.727867e-05
1659,71.045,0.0436112069877035,-3.9089755e-05
1660,70.903,0.0435570634905721,-2.0352429e-05
1661,71.027,0.043593940327928564,-5.8217975e-05
1662,71.243,0.04331818095208882,-2.454735e-05
1663,71.734,0.043275961945358626,-7.838593e-06
1664,70.818,0.0436165567509422,-6.716099e-05
1665,70.846,0.04366941784053015,-1.6310074e-05
1666,70.327,0.044023730170627974,-9.582901e-07
1667,70.809,0.043627239478098746,-6.734405e-05
1668,70.974,0.043390434665250624,-2.0874559e-06
1669,71.381,0.043345088790199736,-3.7423713e-05
1670,71.071,0.043643489920101884,-3.3138138e-05
1671,71.707,0.043014174980948026,-1.770691e-05
1672,71.244,0.04340170115378892,-7.9474485e-05
1673,71.379,0.04331846591084391,-1.8797577e-05
1674,71.123,0.04332986988720739,-5.798724e-05
1675,71.179,0.043376920311875955,-3.4723085e-05
1676,71.17,0.0434123672174152,-6.7529827e-06
1677,71.425,0.04322492171799405,-4.8389506e-05
1678,70.788,0.043561517928512476,2.2882082e-06
1679,70.772,0.04357565526092361,-4.116659e-06
1680,70.904,0.043603067654886,-2.0235868e-05
1681,71.331,0.04340293444414684,-6.7190776e-06
1682,71.106,0.04338086652899855,-1.5288835e-05
1683,71.354,0.043384426108950096,-1.625322e-05
1684,70.987,0.04348245893348688,-9.076995e-07
1685,71.064,0.043520447459591466,-9.535609e-05
1686,70.824,0.04368154410596355,-1.7968032e-05
1687,70.543,0.043743884633492415,-8.1437305e-05
1688,70.861,0.04344596953700972,-1.7824417e-05
1689,71.183,0.043553767353608976,-5.824138e-05
1690,70.915,0.04367301157953471,-5.929538e-05
1691,71.082,0.043546685643399086,-2.2707458e-05
1692,71.628,0.043295330225649506,7.1293944e-06
1693,70.414,0.04377617540567069,-3.4163328e-05
1694,71.558,0.04320119813900243,-2.0907179e-05
1695,71.043,0.04346936121450265,3.8227367e-06
1696,71.307,0.04340997069946087,-5.522513e-05
1697,70.972,0.04345977157203339,-5.124054e-07
1698,71.433,0.04336172365224174,-8.996758e-06
1699,71.452,0.04328183951012357,-3.0467447e-05
1700,70.701,0.043571839207760574,-1.4556506e-05
1701,70.671,0.04376936744207801,-1.8146508e-05
1702,71.951,0.04299551611102598,-2.4753917e-05
1703,71.253,0.04345332148108226,-1.8750685e-05
1704,71.263,0.04352506945922107,-2.649147e-05
1705,70.949,0.043531851411961114,2.2859763e-06
1706,71.434,0.04329521527067585,-1.7232147e-05
1707,71.362,0.04332088323622968,-2.1499709e-05
1708,71.243,0.04340761279524877,-1.00817415e-05
1709,71.67,0.043266852058311454,-4.622107e-05
1710,71.339,0.04339594855562194,2.1117921e-05
1711,71.048,0.04337807733162737,-4.5764515e-05
1712,71.243,0.04340647689314338,1.087265e-06
1713,71.482,0.043512304128646276,-4.579963e-05
1714,71.163,0.04350783754207349,-9.717541e-05
1715,71.067,0.04351148152100033,3.8585494e-08
1716,70.857,0.04359907395747619,-2.4797668e-05
1717,70.968,0.04338337942981551,-2.3355013e-05
1718,70.852,0.043560574653653705,-6.654888e-05
1719,71.156,0.043604367832504376,-6.91632e-05
1720,71.327,0.043392668833006666,-1.9718209e-05
1721,71.367,0.04346933124244616,-6.1611696e-05
1722,71.511,0.04333077854518204,-3.2021566e-05
1723,70.913,0.04345733989551106,-8.864494e-05
1724,71.105,0.043443481682168585,-3.6311707e-05
1725,71.403,0.043367471250273945,-1.5553269e-05
1726,71.42,0.04332828394175898,7.4319005e-06
1727,71.443,0.04335150329681068,-1.0607446e-05
1728,71.565,0.043325918461912395,-2.0768208e-05
1729,71.31,0.04327732836190284,-2.688904e-05
1730,70.328,0.043781527748601765,-5.2105926e-05
1731,71.319,0.043327340805145456,-8.537829e-06
1732,70.974,0.043531163076688695,-2.7344818e-06
1733,71.043,0.04346639515002069,-5.9774797e-05
1734,71.714,0.04302881171239041,-2.7176595e-05
1735,71.193,0.043513672637662905,1.5354157e-06
1736,70.988,0.04333999122501227,-3.505557e-05
1737,71.393,0.04341863015100878,-4.268463e-05
1738,71.304,0.04344530731749255,-4.02335e-06
1739,71.15,0.043560698043134824,-8.897126e-06
1740,70.49,0.04374292331134057,-5.495355e-05
1741,71.459,0.04334730819900488,2.6747894e-06
1742,71.211,0.04348284743999917,-4.804077e-07
1743,71.198,0.04341374787347837,-6.865758e-05
1744,71.038,0.04345729590073222,-5.277234e-05
1745,71.059,0.04334268260887404,-1.1422882e-05
1746,71.437,0.043229542100846,7.706596e-06
1747,71.172,0.043353034759808284,-1.7869523e-05
1748,71.731,0.04319099034188603,-1.1081024e-05
1749,71.632,0.04332388342261164,1.3941878e-06
1750,71.071,0.043343543835516016,-4.321396e-06
1751,71.353,0.04352288515782722,-6.3563246e-05
1752,71.593,0.043160613174285545,-2.8736476e-05
1753,70.862,0.04362458263565334,-2.6551454e-05
1754,71.919,0.04313628904892384,-4.1249594e-05
1755,71.316,0.0434428533624462,-1.7915756e-05
1756,71.212,0.043428485195589686,6.046951e-06
1757,71.48,0.04317151261415673,-1.2275508e-05
1758,71.62,0.043304067673405715,-3.4298126e-05
1759,71.816,0.04318344095118675,-8.436499e-05
1760,71.031,0.04340546767951662,-2.0526886e-05
1761,71.252,0.043621251413897694,-4.552754e-05
1762,70.466,0.043888696838900745,-3.1892203e-05
1763,71.048,0.04354444900073283,-5.007207e-05
1764,71.734,0.04332863415012679,-1.1402039e-05
1765,71.09,0.043630172183688795,-4.6005327e-05
1766,70.95,0.04371188970679256,-2.9038833e-05
1767,71.446,0.043305182010710895,-8.253633e-05
1768,71.079,0.043260353753544874,-2.7946837e-05
1769,71.855,0.04317381550800863,-3.9345083e-05
1770,71.033,0.043604235491967964,-4.427776e-05
1771,71.426,0.04328812077029258,9.226822e-06
1772,71.273,0.0433898406899239,-5.896877e-06
1773,71.432,0.04332012763809176,-2.8321923e-05
1774,70.929,0.04334476432949033,-2.6580476e-05
1775,72.044,0.04309924949776051,-6.553771e-05
1776,71.443,0.04330621396876849,-2.44301e-05
1777,71.539,0.043300342626970086,-6.1008683e-05
1778,71.544,0.04338114276833093,-1.967957e-05
1779,70.993,0.04350253968082029,-4.0214218e-05
1780,71.276,0.04342013796218129,-7.734821e-05
1781,72.015,0.04306121909636087,-1.31282195e-05
1782,71.43,0.0432600074833633,-3.524588e-05
1783,71.098,0.043478062678575555,-3.545364e-05
1784,71.443,0.04336367494561833,-1.5180008e-05
1785,71.329,0.04351024874605334,-2.5382233e-06
1786,71.212,0.043543359978897515,-3.1968775e-05
1787,71.814,0.043007687625590034,2.9269715e-06
1788,71.285,0.04355655840148319,-4.06504e-05
1789,71.286,0.04341220172873295,-5.900178e-05
1790,71.312,0.04342252427701792,-3.3341828e-06
1791,71.461,0.04347076418600282,-3.92144e-06
1792,70.868,0.04360330995363106,-3.5542565e-05
1793,70.93,0.043505454244403455,-2.2065398e-05
1794,71.205,0.04346670255638014,-7.004504e-05
1795,71.466,0.0432264636573789,-5.4444747e-05
1796,71.816,0.04307885587651842,-2.443056e-05
1797,70.684,0.04362015880744617,-0.00012618775
1798,71.078,0.04355174352364199,-9.811714e-06
1799,70.477,0.04369055035004678,1.668953e-05
1800,71.078,0.04351850294083624,-1.3054191e-05
1801,71.233,0.0434018819543854,-3.660604e-05
1802,70.881,0.043538968648021995,7.855133e-06
1803,71.48,0.0433758574588057,-5.8136443e-06
1804,70.73,0.043586244923655273,-6.3536527e-06
1805,70.931,0.04358956236179127,-1.8747101e-05
1806,71.717,0.04313062002005748,-4.780243e-05
1807,71.664,0.04306406173882368,-1.536436e-05
1808,70.889,0.04369431472782169,-6.3411217e-06
1809,71.167,0.04327927601013703,-1.0949364e-05
1810,71.26,0.04337492923925029,-3.8519975e-05
1811,71.902,0.04300819394400691,-1.1185369e-06
1812,71.332,0.04319437586744152,-7.4374234e-06
1813,71.595,0.04314869097540922,-4.2621483e-05
1814,70.923,0.04339668557938297,-5.259232e-05
1815,70.992,0.043543740857977214,-1.080501e-05
1816,71.247,0.04346605939380647,-7.49335e-05
1817,71.307,0.04344617975662771,-3.5341767e-05
1818,71.796,0.043098856820537455,-3.009195e-05
1819,71.243,0.04343595212001325,-5.6143406e-05
1820,71.141,0.04352671661089394,-8.094749e-05
1821,70.869,0.04361695868513938,-1.4936495e-05
1822,71.373,0.04335188538848078,-9.623155e-06
1823,70.945,0.043546798421177355,-1.6909453e-05
1824,71.919,0.04294994953098142,3.0893552e-06
1825,71.328,0.043291016375490265,-5.2029896e-05
1826,71.424,0.04350422399451416,-1.7566683e-05
1827,70.947,0.04354747188361665,-5.0901785e-05
1828,71.722,0.04333616741062687,-3.4422264e-05
1829,70.896,0.04354407592560025,-2.0976502e-05
1830,71.425,0.04327738412565733,-5.934959e-05
1831,70.62,0.04380939820972485,-3.1487885e-05
1832,70.619,0.04362566415245203,-3.338157e-05
1833,71.24,0.04345589560177986,-1.95477e-05
1834,71.295,0.04340312122563824,-3.1121577e-05
1835,71.327,0.04329214717319309,-4.8647813e-05
1836,70.39,0.043802251909846976,-8.407074e-06
1837,71.163,0.04342839608851495,-4.8302998e-05
1838,71.841,0.04310400055893457,-2.1337402e-05
1839,71.337,0.04339260085927151,4.6996765e-06
1840,71.706,0.043268349738800956,-4.8607686e-05
1841,71.32,0.04324437413020048,-3.9197454e-05
1842,70.559,0.043559612920660566,-1.4589309e-05
1843,70.638,0.04354229146182227,-1.43143e-05
1844,71.876,0.04305084915101935,-1.4626397e-06
1845,70.336,0.043988267757160304,-4.2386135e-05
1846,71.082,0.04355252679528246,-8.005331e-05
