cur_batch,avg_ep_rewards,avg_ep_error,avg_actor_loss
1555,71.363,0.043182607485962796,-7.4216194e-05
1556,70.885,0.043627893039645003,-5.3163036e-05
1557,71.093,0.04355387967298792,-1.6362243e-05
1558,70.926,0.04353241508350839,-2.6367288e-05
1559,70.516,0.04375900284620149,-6.6427376e-05
1560,71.411,0.04338745803036261,-7.044397e-05
1561,70.585,0.0435871578227395,-3.2329099e-06
1562,70.829,0.04354931036000775,-0.00011033864
1563,70.834,0.04357423829987063,-2.3115204e-05
1564,70.643,0.043749367969043405,5.89942e-06
1565,70.95,0.04358235949701661,-1.06398e-05
1566,70.583,0.04371107568734638,3.1012119e-06
1567,70.071,0.04394960445360397,-2.7964808e-05
1568,70.56,0.04370510934457899,-8.61938e-05
1569,70.843,0.043726695860359446,-5.650469e-05
1570,70.889,0.043683617921073385,-3.1608248e-05
1571,70.582,0.04370751737113762,-3.0042665e-05
1572,70.916,0.04370125372143795,-6.0957143e-07
1573,71.01,0.04353370990857342,-6.550541e-07
1574,70.808,0.04369297201585633,-5.551687e-06
1575,71.088,0.04365260411218948,-1.5008503e-05
1576,70.907,0.043527942270324915,-1.8286592e-06
1577,71.708,0.043147972027271594,-1.3557204e-06
1578,70.722,0.04356328423569941,-2.4122022e-05
1579,71.418,0.04342629573967294,-4.058478e-05
1580,71.008,0.043518692810392355,-2.8249564e-05
1581,70.915,0.04330818666951864,-2.2592772e-06
1582,70.642,0.043643128594257875,-9.548622e-06
1583,71.166,0.04342811537548543,-3.5742184e-07
1584,71.685,0.0430705672040024,-5.4812435e-06
1585,71.194,0.04333175209017649,-3.1662596e-06
1586,70.894,0.04361211963710198,-7.448108e-05
1587,70.522,0.04370961787807795,-2.4666824e-05
1588,70.692,0.04349786492729273,-9.4860843e-07
1589,70.354,0.04380968537577505,-3.1546013e-05
1590,70.689,0.04351078003198228,-3.9955605e-05
1591,70.611,0.043730626554593165,-3.6250578e-05
1592,71.407,0.0433803557340123,1.4237504e-05
1593,70.892,0.04356203389934977,-0.00014356468
1594,70.431,0.043666651407959174,-8.480743e-06
1595,70.291,0.04377529629949696,-3.3143646e-05
1596,71.223,0.043318446456893964,-1.7808325e-05
1597,71.271,0.043428890923182306,-2.3651428e-05
1598,71.423,0.04323496826798163,-2.2386186e-05
1599,71.192,0.043505951640933176,-4.5221346e-05
1600,71.265,0.043367246346150023,-7.3616184e-06
1601,70.961,0.043587582124822194,-4.2442214e-05
1602,71.555,0.04329984794633386,-3.9371364e-05
1603,71.388,0.04329062371076799,-5.5735516e-05
1604,71.006,0.043664155117477975,-6.774628e-05
1605,70.806,0.04354346221932503,-5.5100986e-06
1606,71.427,0.04321128885737269,-3.2247146e-05
1607,70.876,0.04348925556798448,8.366807e-06
1608,71.708,0.043129763446154205,-1.1929833e-05
1609,70.78,0.04358162961091771,-1.04895025e-05
1610,71.23,0.04343839456812609,-2.4770584e-06
1611,70.708,0.0434803387819255,-3.732396e-05
1612,70.909,0.04340760098948952,-2.270973e-05
1613,70.345,0.04364199937114831,-8.093661e-06
1614,71.281,0.043448631996215153,-9.058807e-06
1615,70.82,0.04362508773865926,3.459732e-06
1616,71.099,0.04338583119402779,-2.1781754e-05
1617,71.152,0.0434629125866787,-5.443507e-05
1618,70.859,0.04344537537966339,-3.9942274e-06
1619,71.321,0.04341678359341966,-3.2652875e-05
1620,71.251,0.043480071947189544,5.597777e-06
1621,70.34,0.043820711435783075,-3.4038087e-06
1622,71.114,0.043477245319683375,-4.006592e-06
1623,71.045,0.04344915638994053,-3.769711e-05
1624,71.339,0.04341095525448813,-2.118166e-05
1625,70.824,0.043653366224421015,-1.3126579e-05
1626,70.955,0.043499867991208745,-5.9432503e-05
1627,70.624,0.043699287434030835,2.1304924e-05
1628,71.607,0.04333458821931269,-5.902438e-06
1629,71.251,0.04347618371677866,-1.2599945e-05
1630,71.096,0.04340589203923744,2.3860398e-06
1631,70.948,0.04349851153906561,-1.1734287e-05
1632,71.809,0.04330300026151173,-5.736553e-05
1633,70.82,0.04371939703974497,5.2736204e-06
1634,70.901,0.04367389612194784,-6.7320514e-05
1635,70.928,0.04363600500315467,-1.2031005e-05
1636,71.218,0.04342086964407449,-5.840858e-06
1637,70.644,0.0435969715093552,-2.1975404e-05
1638,71.376,0.0435151677868581,-1.18632815e-05
1639,70.853,0.04358249691648963,-4.7862875e-05
1640,70.849,0.04364953160909501,-2.632201e-05
1641,71.34,0.04343673111094655,-8.868339e-06
1642,70.828,0.043747427617707016,-2.3568742e-05
1643,71.095,0.04355848988998487,-3.7703467e-05
1644,70.887,0.04375707117198731,-3.32641e-05
1645,70.505,0.044016279756504566,-6.319587e-05
1646,70.503,0.043777855505356886,-3.970223e-05
1647,70.722,0.043784205700181954,-5.0386348e-06
1648,70.865,0.04359753093881823,-1.1234314e-05
1649,71.257,0.04357782680207333,-6.432489e-05
1650,70.308,0.04396352666783727,-6.5736253e-06
1651,70.761,0.04374935340120506,-8.976246e-06
1652,70.593,0.04375085427531102,-2.9443432e-05
1653,70.672,0.04374062795549608,-9.7774064e-05
1654,71.069,0.04369870390412955,-2.4205085e-06
1655,70.531,0.04400687391866292,-3.121364e-05
1656,71.278,0.04356577713478515,-2.5692734e-05
1657,71.256,0.04352841982449796,-2.0398995e-05
1658,71.01701204824448,0.04357499851974914,-1.0384217e-05
1659,70.901,0.04376655739157666,-5.4862285e-05
1660,70.674,0.04388976187423708,7.6031647e-06
1661,70.403,0.04387820205033626,-1.7822615e-05
1662,71.077,0.04361878696626613,-2.068021e-05
1663,71.051,0.04365536252308148,-2.1979899e-05
1664,71.282,0.04342597607685769,-5.9733584e-06
1665,70.272,0.04400394220170797,-4.4112792e-05
1666,70.95,0.04363590399764837,-4.788611e-05
1667,70.902,0.043682776047029206,-3.6523918e-05
1668,71.283,0.04355363288905545,-6.804899e-05
1669,71.364,0.0434495150471844,-6.4709775e-06
1670,70.733,0.04362476774705344,-6.399559e-06
1671,71.334,0.043372923677221946,-3.6430094e-06
1672,70.801,0.04381505671377397,-4.5619265e-05
1673,70.399,0.043967990363925555,-2.0139725e-05
1674,71.37,0.043521712038677975,-4.136974e-05
1675,71.302,0.043462848417897784,-3.7246213e-05
1676,71.137,0.04348932589005452,-2.9965959e-05
1677,71.344,0.043401401587749876,6.014359e-06
1678,70.828,0.043559168541388645,-5.8681544e-06
1679,70.759,0.043632864598462516,-1.963826e-05
1680,70.62,0.043661144799852454,-4.7026215e-06
1681,71.378,0.043304454662413436,-1.5673722e-05
1682,71.004,0.043475015199264465,-1.7712728e-06
1683,71.416,0.04343323726355045,-7.140251e-06
1684,71.442,0.043463089142978785,-1.50160295e-05
1685,70.776,0.0435130102637851,-1.8984076e-05
1686,70.835,0.043602679695383985,-2.4039527e-05
1687,70.316,0.0440024650538998,-4.174567e-05
1688,71.474,0.04339637300626983,-2.7350463e-06
1689,70.985,0.04346407144205848,-3.2021173e-05
1690,70.741,0.043785712617811376,-5.4757384e-06
1691,70.807,0.04366246136060365,-6.381467e-05
1692,70.63,0.04365177617189713,-1.2287557e-05
1693,70.538,0.04366741201974987,-2.8025266e-05
1694,71.584,0.043264663022214433,-4.1158673e-06
1695,70.998,0.04371692679388947,-3.7920872e-06
1696,70.812,0.04368572656777298,-6.499306e-05
1697,71.515,0.04339252893238611,-4.4796376e-05
1698,70.724,0.043717954399260864,-0.0001190362
1699,70.997,0.043365985211474355,-3.4902183e-05
1700,70.511,0.04382618177610432,-5.5385167e-06
1701,70.65,0.04378348680398897,-4.5484314e-05
1702,70.951,0.0436046763910784,-1.5462709e-05
1703,71.141,0.043514852209035025,1.9700616e-05
1704,71.076,0.04353666322080981,-6.856131e-05
1705,71.489,0.043484481840051395,-3.0993884e-05
1706,70.283,0.04386797342181907,-4.1656473e-05
1707,70.538,0.04388955928176766,-4.684127e-05
1708,70.287,0.043863909835577065,-5.2798714e-05
1709,70.787,0.043845063151937966,-2.5266938e-05
1710,71.267,0.043475988752668754,-6.684433e-05
1711,70.191,0.043855901501784304,-8.966943e-06
1712,70.947,0.043593342242924674,-1.5597107e-05
1713,70.583,0.043836975143637956,-3.2158583e-05
1714,71.309,0.04343557729727588,-1.20092545e-05
1715,71.696,0.04323543348967813,-4.550324e-06
1716,71.395,0.04344653553980391,-1.3263322e-06
1717,70.484,0.04384441190047158,-4.1510226e-05
1718,70.726,0.043672346589265304,-2.2620085e-05
1719,70.814,0.043604869656897756,-7.996142e-05
1720,71.069,0.043547265769279024,-5.7985228e-05
1721,71.058,0.04351922531025941,-2.7285238e-05
1722,71.389,0.04352102315265518,-2.2852906e-05
1723,69.644,0.0441791839861828,4.905994e-06
1724,70.526,0.043811422709443035,-2.2948938e-05
1725,70.666,0.043909890252083625,-1.2030327e-05
1726,70.329,0.043935115652606556,-2.3005534e-05
1727,70.78,0.04362966450334275,-2.3934661e-05
1728,71.055,0.04360637865332781,-1.7698814e-05
1729,71.05,0.04353367356093409,-4.1967913e-05
1730,70.712,0.043859290528126635,-3.8615326e-05
1731,70.889,0.04373368096369939,-4.3401524e-06
1732,70.595,0.04389966127671171,-9.055146e-06
1733,70.246,0.04394294540864093,-6.850009e-05
1734,70.86,0.04367162491401827,-3.989772e-05
1735,71.022,0.04368674694912687,-0.000100280085
1736,70.918,0.04361999978012024,-2.5526392e-06
1737,70.617,0.04365639203579242,-3.4881356e-05
1738,70.699,0.04382584572041537,-8.3820916e-05
1739,70.396,0.04389370679939876,4.6480563e-06
1740,70.638,0.043789139884364794,-4.4451102e-05
1741,71.131,0.043453641776496,-3.6915148e-06
1742,70.698,0.043681944296404415,-1.0160388e-05
1743,70.748,0.04368480362381058,-2.197602e-05
1744,70.751,0.04384323782242241,-1.791501e-05
1745,70.733,0.0438773154814902,-3.2198364e-05
1746,70.928,0.04364083293391956,-6.69683e-05
1747,71.484,0.043401783674754536,-4.22649e-05
1748,71.118,0.04351149861302688,-7.3901625e-05
1749,70.924,0.04359919810066069,-2.1323089e-05
1750,70.858,0.04360189075568246,-8.995175e-05
1751,70.481,0.043918122787794354,-1.6864626e-05
1752,70.622,0.04379062442467313,-5.4624174e-06
1753,70.08,0.04402374321402826,-6.64792e-05
1754,70.589,0.04379596583620007,-8.719554e-05
1755,71.057,0.043588385181866966,-0.00010141566
1756,71.139,0.043458178849336476,-2.9923056e-05
1757,70.391,0.043918510523076146,-9.541397e-06
1758,70.894,0.043679200904309844,-2.1566848e-05
1759,70.714,0.04379840524399202,-3.8159917e-05
1760,70.962,0.043650108416558295,-1.6347809e-06
1761,70.607,0.04392647879778745,-2.8689497e-06
1762,70.752,0.043716880894691244,-4.7551526e-05
1763,70.674,0.04364304841945471,-3.76996e-05
1764,70.516,0.043942824521368294,-0.00010744275
1765,70.754,0.043721712957638485,-3.6913756e-05
1766,70.642,0.04371455826989282,-1.5813752e-05
1767,70.106,0.04405433366334006,1.1677246e-06
1768,70.596,0.04371431095961624,-2.9983426e-05
1769,70.599,0.04376359610703107,-1.4276618e-06
1770,70.869,0.043609306265946696,-5.4446264e-05
1771,70.645,0.043542487345011455,-0.00011691742
1772,71.253,0.043513427037153204,-1.4161362e-05
1773,71.271,0.043479388578814025,-7.623546e-05
1774,71.674,0.04333510373966293,-5.7135436e-05
1775,71.294,0.04347086466601983,-3.450233e-06
1776,71.102,0.043520818328865576,-1.8886622e-05
1777,71.605,0.043124725658165816,-1.3806557e-05
1778,70.884,0.04361629487959058,9.536438e-06
1779,70.978,0.043681637360327284,-4.9548857e-05
1780,71.158,0.04339677907442665,-6.891739e-05
1781,71.17,0.04342104143554541,-4.157484e-06
1782,71.493,0.04324459155150156,-3.609026e-05
1783,70.69,0.043581802372130156,-4.3146545e-05
1784,71.156,0.04343555224850191,1.2201415e-05
1785,70.771,0.043698307033922516,-2.7501374e-05
1786,70.84,0.043574554477281195,-8.0904036e-05
1787,71.23,0.04340802404808326,-1.7104338e-05
1788,70.697,0.0437499685334476,-2.2977449e-05
1789,71.056,0.04340245662105222,9.646454e-07
1790,71.063,0.04349625772466786,-9.158348e-05
1791,71.075,0.04363599748042269,-3.906204e-05
1792,71.473,0.043218196682352945,-3.1179014e-05
1793,70.706,0.04360232743177026,-9.939043e-05
1794,70.894,0.04353344479985784,-4.4889694e-05
1795,70.511,0.04371722927515397,-1.0857055e-05
1796,70.564,0.04365715239156203,-2.4584657e-05
1797,71.0,0.04333126221463951,-8.674156e-05
1798,71.489,0.04325348730394456,-5.9470032e-05
1799,70.595,0.04385762528090641,1.33698195e-05
1800,70.81,0.04364021265433122,-1.823375e-05
1801,70.973,0.04356255933024251,-7.5813964e-06
1802,71.189,0.04347703026126907,-3.1021108e-07
1803,71.017,0.043503072682053515,-3.1325086e-05
1804,70.437,0.04368020512544672,-1.8633713e-05
1805,71.127,0.04346765324059801,-2.1641754e-05
1806,71.313,0.04339209868942443,-5.449829e-05
1807,71.784,0.043083801216523325,-1.2661324e-06
1808,70.767,0.04375510878932779,-1.1115922e-05
1809,71.459,0.043275660623083155,-7.3694726e-05
1810,70.972,0.043456045024851106,4.0372165e-06
1811,71.248,0.04327578227965433,-1.3699585e-05
1812,70.466,0.04373882604659743,-3.3380704e-05
1813,70.772,0.043707857815904534,2.3168334e-06
1814,71.228,0.043424748274263805,-9.644774e-05
1815,70.259,0.043926222405256794,-1.0205782e-05
1816,70.784,0.04356216779394041,-8.436709e-05
1817,70.9,0.04347596097409839,-9.103169e-05
1818,70.866,0.04346888956243699,-7.046464e-05
1819,69.929,0.04394654322773092,-1.0726822e-05
1820,70.852,0.0435472364396591,-6.4656633e-06
1821,70.873,0.0437070776102402,-7.0762195e-05
1822,70.879,0.043672314785355854,-6.286632e-05
1823,70.886,0.04348336793246899,-4.4079025e-05
1824,70.651,0.04347717672510808,-4.5347228e-05
1825,70.778,0.04376303204592322,-1.712416e-05
1826,70.896,0.04371345845628948,-5.7768826e-05
1827,70.901,0.043604867361415264,-4.205841e-06
1828,71.024,0.04350453017170584,-1.873342e-05
1829,71.04,0.04347843841046808,1.9863894e-06
1830,71.435,0.04315738181839282,-2.8563386e-06
1831,70.956,0.04357400493356831,-6.504146e-05
1832,71.135,0.043407729508385826,-3.429332e-05
1833,70.962,0.04363904280733373,-6.205613e-05
1834,71.103,0.04349704648201415,-2.0072937e-07
1835,71.298,0.043308393580380224,-4.0208426e-05
1836,70.886,0.043660855193211494,1.203032e-05
1837,70.958,0.04349374315395079,-4.450102e-05
1838,71.352,0.04339220341410122,-3.9249695e-05
1839,70.816,0.043598244095575694,-2.3803108e-05
1840,70.551,0.04363515679722109,1.982788e-06
1841,71.325,0.04339371097333526,-1.6089937e-06
1842,70.496,0.04379619436351099,-3.035252e-05
1843,71.171,0.04327130577546218,-6.128903e-05
1844,71.734,0.04319713101598138,-3.3020595e-05
1845,70.421,0.043677069802466446,-2.1726792e-05
1846,71.176,0.04338944300049754,-2.4693054e-05
1847,71.299,0.04338490172113525,-6.0382892e-05
1848,71.476,0.04336691249464511,-8.776697e-05
1849,70.913,0.04344088647323879,-4.9859236e-06
1850,70.07,0.04389870158671806,-9.3143026e-05
1851,71.01,0.04344612387398541,-2.4344756e-05
1852,70.921,0.043600972287832745,-2.6221853e-05
1853,70.046,0.04390244619983803,-7.0089723e-06
1854,70.832,0.043487233495541795,-3.8240305e-05
1855,70.702,0.04377820457975221,2.2492934e-05
1856,70.927,0.04350769317528062,-5.426419e-05
1857,70.586,0.04363287364264643,-4.81183e-05
1858,70.976,0.04348252008966895,-2.9333495e-07
1859,70.368,0.043860634164193155,-7.859085e-06
1860,70.672,0.043602015777265184,-1.9859532e-05
1861,71.102,0.043443895016171734,-3.541475e-05
1862,71.309,0.04335298833085443,-2.5661511e-05
1863,70.66,0.04375047676332197,-5.012668e-05
1864,71.473,0.04336765786869016,-3.4031604e-05
1865,71.367,0.043411684397858946,-2.4211993e-05
1866,70.876,0.043605133704830025,-8.15152e-06
1867,71.12,0.043395398290683715,-1.12747e-06
1868,71.175,0.04330033226763651,-4.685974e-06
1869,71.049,0.04342293532241488,-1.0074367e-05
1870,70.937,0.0436552888502068,-2.5880556e-05
1871,70.464,0.04385074684451667,-9.832378e-06
1872,70.592,0.043825799125770344,-4.7053712e-05
1873,71.446,0.04350938670888837,-4.82619e-05
1874,70.827,0.043755138593916186,-2.4296784e-05
1875,70.659,0.04370245446795639,-5.564726e-06
1876,70.972,0.043653188749514675,-4.2270527e-05
1877,71.013,0.04350651681294788,-6.043814e-05
1878,71.214,0.043447800283410484,-1.4173752e-05
1879,71.406,0.04343968301342181,-1.4182042e-05
1880,71.021,0.043592843192300335,-2.0871612e-05
1881,70.75,0.043621509528468654,-1.722635e-05
1882,70.887,0.04342617257483293,-5.6045455e-06
1883,71.063,0.04347718930345546,-3.282679e-05
1884,71.068,0.043606689523510496,-1.6340942e-05
1885,70.771,0.04369426131144001,-4.3293756e-05
1886,70.447,0.04380416525880246,-2.7885453e-05
1887,71.12,0.043465171836318914,-2.874741e-05
1888,70.973,0.043503287484342075,-3.1620057e-05
1889,70.992,0.04359669836138875,-1.9012908e-06
1890,71.317,0.04342112488867549,-7.102027e-06
1891,70.543,0.04380881246170841,2.3936768e-06
1892,71.281,0.0435405101547149,-3.459255e-05
1893,70.657,0.04369720200646117,3.926316e-07
1894,71.242,0.043522888823123766,3.087036e-06
1895,71.086,0.043499281913718234,-6.911667e-05
1896,71.93,0.043136359640437466,-4.1899068e-05
1897,71.288,0.043537542929710835,-7.613325e-05
1898,71.114,0.04342853087869575,-5.5067294e-06
1899,71.619,0.043400779507531434,-4.6225006e-05
1900,71.453,0.04329172717447571,-1.7757677e-05
1901,70.969,0.04353765096578705,2.6005705e-06
1902,70.819,0.043549755140881274,-9.068167e-05
1903,71.833,0.042992291104794494,7.5805836e-08
1904,71.706,0.04312089383064992,-2.6650696e-06
1905,70.711,0.04353019954263934,-0.00017257572
1906,72.033,0.04296537396186351,-5.0969255e-05
1907,70.85,0.043653302219361936,-9.009574e-05
1908,70.453,0.04370444650141151,-1.0021668e-06
1909,70.93,0.0435560921776637,-1.4166091e-05
1910,70.997,0.043581827414833664,-5.936022e-05
1911,70.608,0.04374234138080085,-3.278677e-05
1912,70.766,0.043696437448936344,-9.463028e-06
1913,70.828,0.04362635276797002,-7.8963945e-05
1914,70.93,0.043588840574911955,-9.166724e-05
1915,71.151,0.04359114650639496,-2.093715e-05
1916,71.57,0.043276194910465415,-6.333438e-05
1917,71.47,0.043362424439864655,-1.563073e-05
1918,71.638,0.043160458257874096,-9.096297e-05
1919,70.976,0.04360734337952581,1.5342112e-06
1920,70.39,0.043958956237839415,-3.237518e-05
1921,71.071,0.04356265842192019,-2.5950834e-05
1922,71.307,0.043397153350707415,-4.553466e-06
1923,70.937,0.0435027412885881,-4.1685962e-05
1924,70.347,0.04369025710539347,-5.843964e-07
1925,71.102,0.04334682316090571,-0.00010375504
1926,71.071,0.04344115583167202,-2.7052865e-05
1927,71.239,0.04335429261116478,-5.486847e-06
1928,71.869,0.0429872096266889,-1.336503e-06
1929,70.942,0.04355424777115242,-4.3156757e-05
1930,70.74,0.043615863068484514,-4.776992e-05
1931,70.651,0.043584716027225016,-1.251239e-05
1932,70.822,0.04359847995051451,-2.88694e-05
1933,71.047,0.043556766954230615,-7.2271054e-05
1934,71.956,0.043055374289941314,2.783821e-06
1935,71.027,0.043522592260649404,-3.6016012e-05
1936,70.893,0.04365424387947839,-0.00011189871
1937,70.538,0.04374209010693132,-2.154735e-05
1938,71.533,0.0432250616409664,-3.1368207e-05
1939,70.86,0.04343207728718244,-6.3547384e-05
1940,71.132,0.04354863042865159,-4.678901e-05
1941,70.694,0.04356877776152439,1.82054e-05
1942,71.147,0.04364188422776355,-1.24095895e-05
1943,70.975,0.043566935063132084,-1.9750976e-06
1944,71.262,0.043443148676311195,-6.3159096e-05
1945,70.826,0.043560340521274936,-2.8964882e-06
1946,71.243,0.0434722937063174,-5.8205875e-05
1947,70.812,0.043515754231772924,-1.902869e-05
1948,70.925,0.04355662720407514,-3.2331023e-05
1949,71.263,0.043416496076166614,-4.3525242e-06
1950,70.686,0.04361274737263827,5.609436e-07
1951,70.506,0.04385944687721682,-4.737215e-05
1952,70.812,0.043636010396304305,-2.4486817e-05
1953,70.594,0.043719953663104945,-1.2775749e-05
1954,70.807,0.043579665156906186,-5.6922214e-05
1955,70.851,0.04378489968225427,1.8726454e-06
1956,71.425,0.04331362451364862,-5.3510863e-05
1957,71.174,0.043453077131642086,-9.6423955e-06
1958,70.79,0.043766765263423844,-2.5248653e-05
1959,70.574,0.04366396973186977,-0.00011174222
1960,71.218,0.04346821975595739,-5.7317106e-05
1961,70.993,0.04352796957355663,-5.468446e-07
1962,71.189,0.04344305057995302,-2.8787643e-05
1963,71.101,0.04345541493110929,-1.7824386e-05
1964,70.443,0.043806149940713836,-3.4125733e-05
1965,71.183,0.04334507907968315,-9.209243e-06
1966,70.815,0.0436317456805065,-1.5085983e-05
1967,71.092,0.04345738423494953,-2.2123017e-05
1968,70.92,0.04361744965716869,-1.7941284e-05
1969,71.37,0.04347957550107442,-3.465324e-05
1970,71.517,0.043258977389709186,1.570702e-05
1971,70.67,0.04372071050718807,-8.3986895e-05
1972,71.304,0.043423181938044286,-2.2728662e-05
1973,70.942,0.043497151747878306,-2.0177196e-05
1974,71.603,0.043123346864601834,5.0177016e-07
1975,70.758,0.043636754196445283,-2.2114564e-05
1976,71.078,0.04358109417539023,-1.3361893e-05
1977,71.224,0.04345175023997724,8.335113e-06
1978,71.531,0.04337276040229123,-3.4527464e-05
1979,71.209,0.043550220960313225,-6.1020208e-05
1980,70.498,0.04388643408278998,-7.5533506e-05
1981,71.551,0.04333507991219027,-2.8264465e-05
1982,70.775,0.043593389128684115,-6.777346e-05
1983,71.306,0.043434843033676576,-1.142929e-06
1984,71.11,0.04355118054950911,-8.44931e-06
1985,70.634,0.04373316340803184,-1.8116327e-05
1986,71.266,0.04340061001531892,-4.228113e-05
1987,70.821,0.04385257297737988,-2.5300691e-05
1988,71.314,0.043535789035317726,-3.0896304e-06
1989,71.222,0.043439873748030496,-1.9683945e-05
1990,70.694,0.04366217806472082,-1.739878e-05
1991,71.006,0.043795720804814066,-4.525716e-05
1992,70.809,0.04355198505490171,-4.0317555e-05
1993,71.326,0.043525426301118844,-1.4694251e-08
1994,70.836,0.04372433545088624,-4.0515275e-05
1995,71.686,0.043228543104997956,-1.5203918e-05
1996,71.349,0.04337658982649205,-9.057627e-06
1997,71.064,0.043537283583395654,2.592392e-06
1998,71.407,0.04338553237780493,-5.6514058e-05
1999,70.91,0.043547959613882074,-5.4027663e-05
2000,70.661,0.04380765515461539,-3.482608e-05
2001,70.594,0.04375346585299856,-6.075568e-05
2002,71.263,0.04339313683142126,-1.8824157e-05
2003,71.453,0.04332988016102726,-6.899475e-06
2004,71.386,0.04338516647383124,-1.3436691e-05
2005,71.231,0.04341248189019973,-0.00013976768
2006,70.829,0.04358562080478967,-2.8771698e-05
2007,70.419,0.04385852704132378,-7.3099595e-06
2008,71.057,0.043506833078667324,-5.728908e-05
2009,71.162,0.04343567103865063,-1.4228531e-05
2010,71.105,0.04359386034740301,-4.374779e-05
2011,71.265,0.04342894227342969,-3.7389236e-05
2012,71.279,0.04342234151924061,-3.137146e-06
2013,70.427,0.043844241968939164,-3.382745e-05
2014,71.663,0.04336776496454676,-7.636658e-06
2015,71.219,0.0435213646024713,-2.774472e-05
2016,70.84,0.0436156672475047,-1.5504082e-05
2017,70.992,0.04348924572723105,-2.8575265e-05
2018,70.743,0.043584275528561325,-2.8218124e-05
2019,71.421,0.04333108736057162,-1.6976684e-05
2020,71.172,0.043318838802943536,-6.9776135e-05
2021,71.289,0.04333310777404941,-8.004361e-05
2022,71.009,0.04350578071959945,1.2248551e-05
2023,70.917,0.04358721509687938,-2.729767e-06
2024,71.33,0.04348965206823293,-1.5767212e-06
2025,71.717,0.04321404826039004,-6.8205263e-06
2026,71.053,0.04355691717184339,-1.2986675e-05
2027,70.826,0.04344035863965395,-2.882718e-05
2028,71.188,0.0435575695758337,-1.9664652e-05
2029,71.06,0.043367227635325474,-7.0027772e-06
2030,70.966,0.04358093155228583,-9.5377045e-06
2031,70.842,0.043484099678515555,-4.5849774e-05
2032,71.281,0.043357951691601344,-7.0163806e-05
2033,71.244,0.043299755999898465,-2.4831315e-05
2034,71.405,0.043283727765683795,-2.8040202e-05
2035,71.594,0.04310980654375614,-0.00010568906
2036,71.478,0.04326436779335073,-1.2992935e-05
2037,71.545,0.04320543843397657,3.060043e-06
2038,71.732,0.04313410804355052,-3.457862e-05
2039,71.683,0.04316535526663127,-9.795415e-06
2040,71.744,0.04324210862039405,5.9762573e-07
2041,71.131,0.04331771043884665,-1.6106796e-05
2042,71.375,0.04333652295404383,-4.5603847e-05
2043,70.539,0.04368277753757682,-4.8327736e-05
2044,71.044,0.04349657573942596,2.3499557e-05
2045,71.402,0.04342997732892869,-9.4616935e-06
2046,71.766,0.043113280759734536,-3.125659e-05
2047,71.205,0.04339842065968314,-2.7442595e-05
2048,71.131,0.04351351674154935,5.277542e-06
2049,70.985,0.04364721247438157,-1.6720183e-05
2050,71.17,0.04337856695258324,-8.818441e-05
2051,71.355,0.04343279980232992,-3.0656433e-05
2052,70.653,0.04370096726177901,5.087021e-06
2053,71.288,0.04342846977654075,-2.5117766e-05
2054,71.865,0.04308572872957417,-4.547848e-05
2055,71.755,0.0429393310493993,-4.529312e-06
2056,71.292,0.04330762270646602,-2.3032911e-05
2057,71.463,0.04326556412596004,-1.4634777e-05
2058,70.358,0.04368299199379857,-4.1946547e-05
2059,71.279,0.04333623426672424,-5.1717558e-05
2060,71.194,0.043365283916345546,-2.313141e-06
2061,71.072,0.043463848252968576,-8.786713e-06
2062,71.525,0.04326427324118076,-2.5362184e-05
2063,71.439,0.04311785686373273,1.9756474e-06
2064,71.166,0.043558288501020385,-6.739731e-07
2065,70.781,0.04359329796137628,-2.7068847e-05
2066,71.098,0.0435682298350964,-1.2466751e-05
2067,71.504,0.043208245441895686,5.0944845e-06
2068,71.081,0.04348253045566635,-4.3720487e-05
2069,71.157,0.043410625805723434,-2.8392515e-05
2070,71.888,0.04310546508140665,-3.8357302e-05
2071,71.411,0.043327146094654906,-2.9122375e-05
2072,70.677,0.04359715592258441,-2.7621612e-05
2073,71.196,0.04342213749844705,2.0644534e-06
2074,71.205,0.04348148674033914,-9.539095e-05
2075,71.061,0.04354497563010946,-2.2856775e-05
2076,70.9,0.043745577606663415,1.1972535e-05
2077,71.223,0.043412243435639895,-4.8330538e-05
2078,71.2,0.043412478149276186,-3.116192e-05
2079,71.301,0.0433564199297345,-7.4000694e-05
2080,70.709,0.043773261147627196,-3.1890504e-05
2081,71.823,0.04323383641077688,-4.513253e-05
2082,71.674,0.04321436703717729,-3.0246325e-05
2083,71.91,0.043136134577003445,-3.0768584e-05
2084,71.006,0.043599655422405834,-3.2769738e-05
2085,71.126,0.04340907513284071,-1.539302e-05
2086,71.318,0.043441629053499124,-5.769211e-06
2087,71.642,0.04332357772098965,-3.190678e-05
2088,71.45,0.043282548343493446,-4.435671e-05
2089,71.136,0.04340803522820527,-2.8836457e-05
2090,71.186,0.04325943137978361,-4.741734e-05
2091,71.015,0.04339657500742554,-4.201053e-05
2092,70.869,0.043747804922716224,-4.6345736e-05
2093,70.835,0.043588183816071845,-2.357741e-05
2094,71.083,0.04339531850909889,-7.082648e-05
2095,71.193,0.04349838905583369,-3.1247866e-06
2096,71.004,0.043407474252843956,-5.772559e-06
2097,70.279,0.043873816398770416,-4.7075893e-05
2098,71.293,0.04343542048582415,2.408626e-05
2099,70.785,0.04354123362902821,-3.0825224e-05
2100,71.478,0.043141338565865724,-5.444926e-07
2101,70.939,0.04344234714423061,-6.9367065e-06
